timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1490293564.6248269081,1490293564.6272270679, -1.1487,  0.0054, -0.0786, -7.8125, -1.7090, -7.6599
1490293564.6272981167,1490293564.6297008991, -1.1487,  0.0054, -0.0786, -7.8125, -1.7090, -7.8125
1490293564.6297719479,1490293564.6322269440, -1.1487,  0.0054, -0.0786, -7.1259, -1.3428, -7.8125
1490293564.6322979927,1490293564.6346991062, -1.1487,  0.0054, -0.0786, -7.1259, -1.3428, -7.8125
1490293564.6347699165,1490293564.6371700764, -1.1550, -0.0007, -0.0862, -7.1259, -1.3428, -7.8125
1490293564.6372399330,1490293564.6397409439, -1.1550, -0.0007, -0.0862, -7.1259, -1.3428,-11.7188
1490293564.6398139000,1490293564.6422319412, -1.1550, -0.0007, -0.0862, -6.4697, -0.8850, -8.0414
1490293564.6423048973,1490293564.6447150707, -1.1550, -0.0007, -0.0862, -6.4697, -0.8850, -8.0414
1490293564.6447870731,1490293564.6471951008, -1.1550, -0.0007, -0.0862, -6.4697, -0.8850, -8.0414
1490293564.6472671032,1490293564.6496789455, -1.1550, -0.0007, -0.0862, -6.4697, -0.8850, -8.0414
1490293564.6497509480,1490293564.6521608829, -1.1550, -0.0007, -0.0862, -6.1493, -0.8698, -8.3008
1490293564.6522328854,1490293564.6546409130, -1.1550, -0.0007, -0.0862, -6.1493, -0.8698, -8.3008
1490293564.6547129154,1490293564.6571249962, -1.1516,  0.0000, -0.0750, -6.1493, -0.8698, -8.3008
1490293564.6571969986,1490293564.6596100330, -1.1516,  0.0000, -0.0750, -6.1493, -0.8698, -8.3008
1490293564.6596829891,1490293564.6621050835, -1.1516,  0.0000, -0.0750, -6.4087, -1.0529, -8.7128
1490293564.6621749401,1490293564.6644599438, -1.1516,  0.0000, -0.0750, -6.4087, -1.0529, -8.7128
1490293564.6645300388,1490293564.6668090820, -1.1516,  0.0000, -0.0750, -6.4087, -1.0529, -8.7128
1490293564.6668789387,1490293564.6691560745, -1.1516,  0.0000, -0.0750, -6.4087, -1.0529, -8.7128
1490293564.6692259312,1490293564.6715109348, -1.1516,  0.0000, -0.0750, -6.4087, -1.0529, -8.7128
1490293564.6715810299,1490293564.6739060879, -1.1516,  0.0000, -0.0750, -6.3629, -1.0681, -8.9417
1490293564.6739759445,1490293564.6762518883, -1.1582,  0.0225, -0.0967, -6.3629, -1.0681, -8.9417
1490293564.6763229370,1490293564.6786088943, -1.1582,  0.0225, -0.0967, -6.3629, -1.0681, -8.9417
1490293564.6786799431,1490293564.6809539795, -1.1582,  0.0225, -0.0967, -6.3629, -1.0681, -8.9417
1490293564.6810240746,1490293564.6833760738, -1.1582,  0.0225, -0.0967, -6.1340, -1.0376, -9.3689
1490293564.6834468842,1490293564.6857259274, -1.1582,  0.0225, -0.0967, -6.1340, -1.0376, -9.3689
1490293564.6857960224,1490293564.6880729198, -1.1582,  0.0225, -0.0967, -6.1340, -1.0376, -9.3689
1490293564.6881430149,1490293564.6904289722, -1.1582,  0.0225, -0.0967, -6.1340, -1.0376, -9.3689
1490293564.6905000210,1490293564.6929180622, -1.1582,  0.0225, -0.0967, -6.1340, -1.0376,-10.2692
1490293564.6929929256,1490293564.6952729225, -1.1582,  0.0225, -0.0625, -5.3253, -0.7324,-10.2692
1490293564.6953489780,1490293564.6976330280, -1.1475,  0.0044, -0.0625, -5.3253, -0.7324,-10.2692
1490293564.6977078915,1490293564.6999859810, -1.1475,  0.0044, -0.0625, -5.3253, -0.7324,-10.2692
1490293564.7000610828,1490293564.7023830414, -1.1475,  0.0044, -0.0625, -5.3253, -0.7324,-10.2692
1490293564.7024579048,1490293564.7048680782, -1.1475,  0.0044, -0.0625, -5.4321, -0.3510,-10.7269
1490293564.7050609589,1490293564.7074670792, -1.1475,  0.0044, -0.0625, -5.4321, -0.3510,-10.7269
1490293564.7075428963,1490293564.7099490166, -1.1475,  0.0044, -0.0625, -5.4321, -0.3510,-10.7269
