timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1490284081.1321909428,1490284081.1345989704, -1.1016,  0.2214, -0.1960, -3.0365,  1.4191, -5.1880
1490284081.1346681118,1490284081.1370809078, -1.1016,  0.2214, -0.2065, -3.0365,  1.4191, -5.1880
1490284081.1371500492,1490284081.1395659447, -1.1079,  0.2224, -0.2065, -3.0365,  1.4191, -5.1880
1490284081.1396360397,1490284081.1420569420, -1.1079,  0.2224, -0.2065, -3.0365,  1.4191, -5.1880
1490284081.1421270370,1490284081.1445369720, -1.1079,  0.2224, -0.2065, -2.4872,  1.2360, -5.1727
1490284081.1446061134,1490284081.1470119953, -1.1079,  0.2224, -0.2065, -2.4872,  1.2360, -5.1727
1490284081.1470820904,1490284081.1494939327, -1.1079,  0.2224, -0.2065, -2.4872,  1.2360, -5.1727
1490284081.1495630741,1490284081.1519761086, -1.1079,  0.2224, -0.2065, -2.4872,  1.2360, -5.1727
1490284081.1520900726,1490284081.1545019150, -1.1079,  0.2224, -0.2065, -2.6855,  1.4038, -4.8065
1490284081.1545710564,1490284081.1569828987, -1.1079,  0.2224, -0.1978, -2.6855,  1.4038, -4.8065
1490284081.1570520401,1490284081.1594650745, -1.0981,  0.2195, -0.1978, -2.6855,  1.4038, -4.8065
1490284081.1595349312,1490284081.1619501114, -1.0981,  0.2195, -0.1978, -2.6855,  1.4038, -4.8065
1490284081.1620709896,1490284081.1643569469, -1.0981,  0.2195, -0.1978, -2.6855,  1.4038, -4.5319
1490284081.1644260883,1490284081.1667070389, -1.0981,  0.2195, -0.1978, -2.7008,  1.7090, -4.5319
1490284081.1667768955,1490284081.1690690517, -1.0981,  0.2195, -0.1978, -2.7008,  1.7090, -4.5319
1490284081.1691379547,1490284081.1714179516, -1.0981,  0.2195, -0.1978, -2.7008,  1.7090, -4.5319
1490284081.1714880466,1490284081.1738779545, -1.0981,  0.2195, -0.1978, -2.7008,  1.7090, -4.5319
1490284081.1739480495,1490284081.1763639450, -1.0981,  0.2195, -0.1978, -2.7924,  1.3733, -4.5166
1490284081.1765439510,1490284081.1789500713, -1.0994,  0.2236, -0.2126, -2.7924,  1.3733, -4.5166
1490284081.1790199280,1490284081.1814329624, -1.0994,  0.2236, -0.2126, -2.7924,  1.3733, -4.5166
1490284081.1815030575,1490284081.1839179993, -1.0994,  0.2236, -0.2126, -2.7924,  1.3733, -4.5166
1490284081.1839880943,1490284081.1863889694, -1.0994,  0.2236, -0.2126, -2.7618,  1.3123, -4.5013
1490284081.1864590645,1490284081.1888699532, -1.0994,  0.2236, -0.2126, -2.7618,  1.3123, -4.5013
1490284081.1889400482,1490284081.1913468838, -1.0994,  0.2236, -0.2126, -2.7618,  1.3123, -4.5013
1490284081.1914150715,1490284081.1938378811, -1.0994,  0.2236, -0.2126, -2.7618,  1.3123, -4.5013
1490284081.1939079762,1490284081.1963219643, -1.0994,  0.2236, -0.2126, -2.7618,  1.3885, -4.6997
1490284081.1963920593,1490284081.1988029480, -1.1174,  0.2290, -0.1890, -2.7466,  1.3885, -4.6997
1490284081.1988739967,1490284081.2012839317, -1.1174,  0.2290, -0.1890, -2.7466,  1.3885, -4.6997
1490284081.2013540268,1490284081.2037620544, -1.1174,  0.2290, -0.1890, -2.7466,  1.3885, -4.6997
1490284081.2038331032,1490284081.2062349319, -1.1174,  0.2290, -0.1890, -2.7466,  1.3885, -4.6997
1490284081.2063050270,1490284081.2087199688, -1.1174,  0.2290, -0.1890, -2.8381,  1.4038, -4.8370
1490284081.2087900639,1490284081.2112009525, -1.1174,  0.2290, -0.1890, -2.8381,  1.4038, -4.8370
1490284081.2112710476,1490284081.2136049271, -1.1174,  0.2290, -0.1890, -2.8381,  1.4038, -4.8370
1490284081.2136750221,1490284081.2159640789, -1.1174,  0.2290, -0.1890, -2.8381,  1.4038, -4.8370
1490284081.2160329819,1490284081.2183129787, -1.1135,  0.2185, -0.2227, -2.9602,  1.4038, -4.8828
1490284081.2183818817,1490284081.2206709385, -1.1135,  0.2185, -0.2227, -2.9602,  1.4038, -4.8828
1490284081.2207400799,1490284081.2230939865, -1.1135,  0.2185, -0.2227, -2.9602,  1.4038, -4.8828
1490284081.2231628895,1490284081.2255659103, -1.1135,  0.2185, -0.2227, -2.9602,  1.4038, -4.8828
1490284081.2256360054,1490284081.2280499935, -1.1135,  0.2185, -0.2227, -2.9602,  1.4191, -4.8065
1490284081.2281188965,1490284081.2305250168, -1.1135,  0.2185, -0.2227, -3.3417,  1.4191, -4.8065
1490284081.2305951118,1490284081.2330670357, -1.1135,  0.2185, -0.2227, -3.3417,  1.4191, -4.8065
1490284081.2331368923,1490284081.2355499268, -1.1135,  0.2185, -0.2227, -3.3417,  1.4191, -4.8065
1490284081.2356200218,1490284081.2380259037, -1.1184,  0.2214, -0.2002, -3.3417,  1.4191, -4.6844
1490284081.2380959988,1490284081.2405130863, -1.1184,  0.2214, -0.2002, -2.8687,  1.7548, -4.6844
1490284081.2405829430,1490284081.2430400848, -1.1184,  0.2214, -0.2002, -2.8687,  1.7548, -4.6844
1490284081.2431108952,1490284081.2455179691, -1.1184,  0.2214, -0.2002, -2.8687,  1.7548, -4.6844
1490284081.2455880642,1490284081.2480010986, -1.1184,  0.2214, -0.2002, -2.8687,  1.7548, -4.6844
1490284081.2480709553,1490284081.2504808903, -1.1184,  0.2214, -0.2002, -2.9907,  1.4648, -4.8218
1490284081.2505500317,1490284081.2529599667, -1.1184,  0.2214, -0.2002, -2.9907,  1.4648, -4.8218
1490284081.2530300617,1490284081.2554430962, -1.1184,  0.2214, -0.2002, -2.9907,  1.4648, -4.8218
1490284081.2555129528,1490284081.2579209805, -1.1028,  0.2283, -0.2034, -2.9907,  1.4648, -4.8218
